59.220678,2,1.095951,0.230476,0.806533,-0.179556,0.042182,0.117902,0.004009,-0.088955,3.008214,1.214728,0.195833,0.834036,0.134321,-0.037295,0.016502,0.498904,-0.127982,-0.050700,-0.006205,0.052415,-3.002719,0.016502,-0.004989,0.045614,0.061967,0.075124,0.017178,0.001301
59.241079,2,1.091997,0.230694,0.809113,-0.156436,0.039068,0.108175,0.012312,-0.090782,3.008463,1.214728,0.195833,0.834036,0.142101,-0.035926,0.014954,0.477112,-0.121566,-0.046610,-0.005860,0.050096,-3.002719,0.014954,-0.004293,0.045931,0.062251,0.040450,0.001548,-0.001200
59.260462,2,1.089974,0.231372,0.811036,-0.148672,0.026629,0.108993,0.006851,-0.086601,3.007279,1.214728,0.195833,0.834036,0.135215,-0.039048,0.013800,0.456356,-0.107897,-0.047596,-0.004698,0.047817,-3.002719,0.013800,-0.005586,0.045512,0.062619,-0.023906,0.016154,-0.000486
59.280877,2,1.086757,0.231804,0.813808,-0.140952,0.009847,0.114536,0.004399,-0.085551,3.006776,1.214728,0.195833,0.834036,0.143703,-0.038081,0.012137,0.458605,-0.081527,-0.051200,-0.001964,0.047703,-3.002719,0.012137,-0.006454,0.044437,0.062649,-0.031460,0.033920,-0.009980
59.301256,2,1.084776,0.231919,0.815653,-0.132142,0.011274,0.111630,0.005123,-0.084689,3.006752,1.214728,0.195833,0.834036,0.139677,-0.036653,0.011030,0.440515,-0.081721,-0.050300,-0.002232,0.045867,-3.002719,0.011030,-0.005113,0.043543,0.063049,0.027508,0.037378,-0.011370
59.320608,2,1.082653,0.232027,0.817574,-0.121821,0.015895,0.110237,0.006642,-0.087316,3.007615,1.214728,0.195833,0.834036,0.143035,-0.036748,0.009877,0.431178,-0.088992,-0.050180,-0.003138,0.045016,-3.002719,0.009877,-0.002877,0.042711,0.062832,0.065779,0.044077,-0.000138
59.341035,2,1.080464,0.232103,0.820102,-0.110478,0.015240,0.107208,0.008206,-0.082794,3.006382,1.214728,0.195833,0.834036,0.144996,-0.036642,0.008361,0.418132,-0.088054,-0.049424,-0.003168,0.043681,-3.002719,0.008361,-0.001887,0.041299,0.062852,0.048091,0.058629,0.003223
59.361389,2,1.079027,0.232029,0.821899,-0.102779,0.005756,0.105127,0.008640,-0.081621,3.006330,1.214728,0.195833,0.834036,0.142761,-0.035833,0.007283,0.404271,-0.072825,-0.048922,-0.001809,0.042063,-3.002719,0.007283,-0.002481,0.039482,0.063069,-0.003843,0.069858,-0.005807
59.380779,2,1.077080,0.231866,0.824522,-0.092503,-0.008063,0.107174,0.007611,-0.079847,3.005435,1.214728,0.195833,0.834036,0.147665,-0.035193,0.005708,0.397213,-0.051307,-0.050733,0.000316,0.041057,-3.002719,0.005708,-0.003158,0.038090,0.063312,-0.023668,0.063873,-0.013573
59.401115,2,1.075975,0.231696,0.826276,-0.083192,-0.010457,0.105775,0.007224,-0.078909,3.005130,1.214728,0.195833,0.834036,0.144187,-0.035025,0.004656,0.378964,-0.047570,-0.050559,0.000454,0.039153,-3.002719,0.004656,-0.002679,0.036912,0.063335,0.006414,0.054744,0.006047
59.420479,2,1.074963,0.231458,0.827984,-0.073629,-0.007237,0.104262,0.008166,-0.078304,3.006034,1.214728,0.195833,0.834036,0.145005,-0.034396,0.003631,0.366772,-0.051556,-0.050316,-0.000155,0.037970,-3.002719,0.003631,-0.001123,0.035587,0.062880,0.044870,0.057744,0.013491
59.440885,2,1.073718,0.231045,0.830476,-0.062558,-0.006561,0.101629,0.009530,-0.076885,3.006393,1.214728,0.195833,0.834036,0.147102,-0.033187,0.002136,0.354154,-0.050861,-0.049746,-0.000273,0.036678,-3.002719,0.002136,0.000021,0.033937,0.062885,0.045965,0.064732,0.000879
59.461340,2,1.073037,0.230651,0.832124,-0.055983,-0.012441,0.100136,0.010607,-0.075658,3.005808,1.214728,0.195833,0.834036,0.145019,-0.032889,0.001147,0.342025,-0.041703,-0.049495,0.000511,0.035319,-3.002719,0.001147,0.000055,0.032355,0.062977,0.009644,0.066144,-0.002596
59.480752,2,1.071963,0.230073,0.834654,-0.046608,-0.024204,0.100171,0.009710,-0.077149,3.007473,1.214728,0.195833,0.834036,0.148301,-0.031266,-0.000371,0.333707,-0.021707,-0.050271,0.002370,0.034204,-3.002719,-0.000371,-0.000691,0.030968,0.062932,-0.021410,0.065920,0.005120
59.501145,2,1.071869,0.229562,0.836103,-0.038715,-0.028641,0.096621,0.009514,-0.073010,3.005885,1.214728,0.195833,0.834036,0.143317,-0.031220,-0.001240,0.315150,-0.015011,-0.048931,0.002847,0.032219,-3.002719,-0.001240,-0.000698,0.029369,0.063116,-0.004109,0.065127,0.003287
59.520470,2,1.071648,0.229105,0.837650,-0.029661,-0.026882,0.092805,0.009156,-0.071814,3.005917,1.214728,0.195833,0.834036,0.144221,-0.030911,-0.002168,0.303665,-0.017196,-0.047487,0.002465,0.031079,-3.002719,-0.002168,0.000741,0.028015,0.063015,0.038259,0.059072,0.000151
59.540831,2,1.071142,0.228275,0.839996,-0.020529,-0.023983,0.093898,0.010786,-0.073502,3.007482,1.214728,0.195833,0.834036,0.146071,-0.028361,-0.003576,0.293416,-0.017735,-0.048737,0.002221,0.030054,-3.002719,-0.003576,0.002370,0.026810,0.062966,0.054767,0.053898,-0.006504
59.561195,2,1.071435,0.227524,0.841340,-0.013678,-0.027746,0.089299,0.012854,-0.069441,3.005514,1.214728,0.195833,0.834036,0.141853,-0.028007,-0.004382,0.277490,-0.011577,-0.046840,0.002684,0.028342,-3.002719,-0.004382,0.002748,0.025163,0.063001,0.023387,0.067790,0.005858
59.580590,2,1.071627,0.226596,0.843530,-0.006225,-0.036696,0.085603,0.012148,-0.067394,3.006744,1.214728,0.195833,0.834036,0.142108,-0.025967,-0.005696,0.267327,0.004906,-0.045650,0.004183,0.027083,-3.002719,-0.005696,0.002032,0.022867,0.062957,-0.012794,0.085639,0.008051
59.601004,2,1.071829,0.225864,0.844980,-0.003172,-0.041519,0.087999,0.011800,-0.066282,3.006176,1.214728,0.195833,0.834036,0.141911,-0.026448,-0.006566,0.263026,0.011461,-0.047282,0.004805,0.026557,-3.002719,-0.006566,0.002071,0.020984,0.063435,-0.000083,0.074642,-0.011298
59.621401,2,1.071995,0.225470,0.845677,0.000956,-0.043505,0.088430,0.011913,-0.065871,3.006015,1.214728,0.195833,0.834036,0.141921,-0.027707,-0.006985,0.257441,0.012615,-0.047707,0.004850,0.025975,-3.002719,-0.006985,0.003706,0.020043,0.063295,0.045059,0.049617,-0.003540
59.640572,2,1.072830,0.223860,0.848423,0.018198,-0.037498,0.082967,0.014640,-0.064742,3.006495,1.214728,0.195833,0.834036,0.137542,-0.019623,-0.008632,0.225586,0.015794,-0.045799,0.004719,0.022694,-3.002719,-0.008632,0.005416,0.018951,0.062872,0.058406,0.047119,0.006071
59.660937,2,1.073410,0.223053,0.849752,0.021908,-0.041277,0.081562,0.014848,-0.063455,3.005988,1.214728,0.195833,0.834036,0.138465,-0.023258,-0.009429,0.221863,0.016078,-0.045496,0.004708,0.022309,-3.002719,-0.009429,0.005395,0.017322,0.063153,0.013111,0.060212,0.006429
59.681348,2,1.074119,0.221809,0.851881,0.026025,-0.053125,0.083534,0.013410,-0.064910,3.008002,1.214728,0.195833,0.834036,0.137140,-0.019893,-0.010707,0.214175,0.038972,-0.047121,0.006885,0.021229,-3.002719,-0.010707,0.004338,0.015675,0.063305,-0.024572,0.061385,-0.001649
59.700768,2,1.075135,0.220828,0.853113,0.031841,-0.056421,0.081522,0.013290,-0.060980,3.006047,1.214728,0.195833,0.834036,0.134349,-0.019929,-0.011446,0.201718,0.043997,-0.046484,0.007264,0.019879,-3.002719,-0.011446,0.004532,0.014248,0.063390,-0.002657,0.056229,-0.007390
59.721170,2,1.075970,0.219848,0.854401,0.037564,-0.054197,0.080012,0.014087,-0.060204,3.005555,1.214728,0.195833,0.834036,0.134671,-0.019220,-0.012219,0.194015,0.041865,-0.046116,0.006950,0.019122,-3.002719,-0.012219,0.005867,0.013031,0.063327,0.033011,0.050398,-0.003754
59.740512,2,1.077341,0.218384,0.856344,0.045948,-0.050033,0.077832,0.015810,-0.059085,3.005897,1.214728,0.195833,0.834036,0.130311,-0.014989,-0.013384,0.175294,0.042109,-0.045608,0.006708,0.017220,-3.002719,-0.013384,0.007016,0.011743,0.063537,0.038214,0.052887,-0.007835
59.760923,2,1.078313,0.217342,0.857643,0.048550,-0.054297,0.078345,0.016333,-0.058265,3.005410,1.214728,0.195833,0.834036,0.131642,-0.016394,-0.014164,0.173715,0.046532,-0.046255,0.007144,0.016995,-3.002719,-0.014164,0.006838,0.010109,0.063752,0.004291,0.060734,0.002038
59.781486,2,1.079962,0.215811,0.859669,0.053306,-0.063410,0.080327,0.015495,-0.056596,3.006051,1.214728,0.195833,0.834036,0.126749,-0.012534,-0.015380,0.159580,0.066147,-0.047853,0.008932,0.015295,-3.002719,-0.015380,0.006002,0.008570,0.063544,-0.023346,0.059851,0.003839
59.800838,2,1.081154,0.214796,0.861052,0.059103,-0.065502,0.082396,0.014404,-0.055681,3.005970,1.214728,0.195833,0.834036,0.127414,-0.013719,-0.016209,0.152185,0.067717,-0.049302,0.008991,0.014524,-3.002719,-0.016209,0.005781,0.007557,0.063521,-0.015580,0.043804,-0.001084
59.821187,2,1.082342,0.213625,0.862414,0.065842,-0.064859,0.079241,0.015228,-0.055482,3.005317,1.214728,0.195833,0.834036,0.126553,-0.012037,-0.017027,0.141050,0.069476,-0.048134,0.009023,0.013361,-3.002719,-0.017027,0.006513,0.007223,0.063572,0.013446,0.020268,-0.000355
59.840575,2,1.083634,0.212516,0.863759,0.071186,-0.064371,0.082031,0.015330,-0.055426,3.004925,1.214728,0.195833,0.834036,0.124423,-0.010965,-0.017834,0.130085,0.070568,-0.049932,0.008988,0.012230,-3.002719,-0.017834,0.007634,0.006551,0.063310,0.031583,0.026026,0.004631
59.861156,2,1.085679,0.210816,0.865824,0.076187,-0.062234,0.082230,0.016700,-0.054518,3.005839,1.214728,0.195833,0.834036,0.119079,-0.006691,-0.019072,0.114774,0.073980,-0.050651,0.009111,0.010636,-3.002719,-0.019072,0.007758,0.005072,0.063672,0.012592,0.043521,0.002784
59.880689,2,1.087800,0.209020,0.867919,0.076319,-0.070400,0.083092,0.016200,-0.053453,3.005376,1.214728,0.195833,0.834036,0.116081,-0.004007,-0.020330,0.110256,0.090482,-0.051711,0.010731,0.009944,-3.002719,-0.020330,0.007231,0.003673,0.063702,-0.012406,0.046910,-0.002989
59.901071,2,1.089325,0.207821,0.869256,0.080844,-0.073744,0.082786,0.015752,-0.052596,3.005539,1.214728,0.195833,0.834036,0.117928,-0.006111,-0.021132,0.106394,0.092603,-0.051959,0.010892,0.009524,-3.002719,-0.021132,0.007344,0.002968,0.063658,-0.000227,0.030755,-0.004446
59.921493,2,1.090848,0.206543,0.870567,0.086263,-0.071930,0.080626,0.016603,-0.052557,3.005197,1.214728,0.195833,0.834036,0.116426,-0.004457,-0.021919,0.096164,0.092639,-0.051272,0.010755,0.008480,-3.002719,-0.021919,0.008444,0.002346,0.063630,0.029254,0.026283,0.005700
59.940878,2,1.093271,0.204724,0.872449,0.090835,-0.068624,0.076991,0.017046,-0.051767,3.005736,1.214728,0.195833,0.834036,0.108966,0.000487,-0.023048,0.078238,0.095371,-0.050019,0.010778,0.006625,-3.002719,-0.023048,0.009555,0.001254,0.063276,0.038862,0.037930,0.010554
59.961349,2,1.094959,0.203422,0.873740,0.092313,-0.071050,0.076511,0.017772,-0.050766,3.005653,1.214728,0.195833,0.834036,0.111489,-0.001200,-0.023822,0.079876,0.096748,-0.050167,0.010941,0.006772,-3.002719,-0.023822,0.009558,0.000040,0.063543,0.010172,0.040932,0.000770
59.980787,2,1.097490,0.201444,0.875627,0.095692,-0.079031,0.076475,0.017262,-0.050317,3.005544,1.214728,0.195833,0.834036,0.104265,0.004530,-0.024955,0.064051,0.117598,-0.050715,0.012841,0.004873,-3.002719,-0.024955,0.008810,-0.000650,0.063572,-0.019485,0.031980,-0.004176
60.001339,2,1.098996,0.200182,0.877014,0.097452,-0.082190,0.078266,0.016126,-0.052728,3.006342,1.214728,0.195833,0.834036,0.108392,0.001801,-0.025786,0.067632,0.118571,-0.052026,0.012987,0.005234,-3.002719,-0.025786,0.008764,-0.001350,0.063442,-0.006842,0.030593,0.001915
60.020789,2,1.101079,0.198779,0.878146,0.101776,-0.079179,0.075590,0.016925,-0.049194,3.005509,1.214728,0.195833,0.834036,0.102971,0.004244,-0.026466,0.053061,0.118062,-0.051028,0.012736,0.003749,-3.002719,-0.026466,0.009943,-0.002224,0.063363,0.032098,0.033099,0.009613
60.041253,2,1.103862,0.196723,0.879964,0.106113,-0.072626,0.071081,0.018835,-0.048414,3.005565,1.214728,0.195833,0.834036,0.097259,0.009163,-0.027557,0.037992,0.115938,-0.049319,0.012308,0.002248,-3.002719,-0.027557,0.011430,-0.003164,0.063244,0.052116,0.036582,0.001771
60.060647,2,1.105742,0.195335,0.881171,0.108284,-0.074302,0.072673,0.019745,-0.048088,3.005485,1.214728,0.195833,0.834036,0.099294,0.007657,-0.028281,0.037751,0.116527,-0.050477,0.012366,0.002214,-3.002719,-0.028281,0.011793,-0.003837,0.063560,0.023922,0.025184,-0.005399
60.081095,2,1.108674,0.193229,0.882912,0.113213,-0.083511,0.071236,0.019414,-0.047571,3.005064,1.214728,0.195833,0.834036,0.091675,0.012931,-0.029325,0.018896,0.138569,-0.050281,0.014343,-0.000014,-3.002719,-0.029325,0.011124,-0.004133,0.063399,-0.012220,0.017530,0.001755
60.101469,2,1.110651,0.191847,0.884072,0.113563,-0.086333,0.069556,0.018549,-0.047290,3.005385,1.214728,0.195833,0.834036,0.094389,0.010757,-0.030021,0.022352,0.139935,-0.049789,0.014529,0.000322,-3.002719,-0.030021,0.010864,-0.004906,0.063425,-0.008441,0.025904,0.002984
60.120936,2,1.112679,0.190367,0.885146,0.115316,-0.084492,0.067571,0.019033,-0.046611,3.004950,1.214728,0.195833,0.834036,0.091634,0.013067,-0.030666,0.015513,0.141036,-0.049118,0.014545,-0.000394,-3.002719,-0.030666,0.011986,-0.005793,0.063657,0.032073,0.029148,-0.003144
60.141358,2,1.115777,0.188290,0.886672,0.118538,-0.077394,0.062896,0.020322,-0.045614,3.005361,1.214728,0.195833,0.834036,0.083782,0.017714,-0.031582,-0.001190,0.137738,-0.047239,0.013975,-0.002039,-3.002719,-0.031582,0.013831,-0.006548,0.063415,0.060344,0.028673,-0.003130
60.160714,2,1.117816,0.186824,0.887647,0.120412,-0.076579,0.060005,0.021524,-0.045792,3.005182,1.214728,0.195833,0.834036,0.086376,0.016587,-0.032166,-0.000253,0.135214,-0.046086,0.013729,-0.001911,-3.002719,-0.032166,0.014394,-0.006983,0.063500,0.031509,0.022006,0.007098
60.181178,2,1.121006,0.184626,0.889032,0.123059,-0.084958,0.056349,0.021873,-0.045298,3.005653,1.214728,0.195833,0.834036,0.078141,0.021939,-0.032997,-0.016706,0.156170,-0.044673,0.015628,-0.003866,-3.002719,-0.032997,0.013358,-0.007348,0.063265,-0.015449,0.018381,0.008726
60.200589,2,1.123154,0.183171,0.889918,0.124306,-0.089578,0.054465,0.021113,-0.044931,3.005739,1.214728,0.195833,0.834036,0.080504,0.020161,-0.033529,-0.015217,0.160871,-0.043997,0.016125,-0.003778,-3.002719,-0.033529,0.012907,-0.007926,0.063549,-0.014286,0.019077,-0.005645
60.221003,2,1.125348,0.181713,0.890752,0.127376,-0.088658,0.052507,0.020839,-0.044378,3.004996,1.214728,0.195833,0.834036,0.078623,0.021271,-0.034030,-0.022813,0.161581,-0.043268,0.016087,-0.004571,-3.002719,-0.034030,0.014192,-0.008373,0.063510,0.031690,0.020253,-0.006813
60.241414,2,1.128669,0.179563,0.891917,0.128343,-0.079920,0.048232,0.022246,-0.043604,3.005406,1.214728,0.195833,0.834036,0.069804,0.026791,-0.034728,-0.037691,0.157204,-0.041480,0.015435,-0.006013,-3.002719,-0.034728,0.016012,-0.009155,0.063471,0.059263,0.031967,0.003804
60.260774,2,1.130847,0.178042,0.892655,0.127217,-0.078459,0.045372,0.023934,-0.043508,3.005593,1.214728,0.195833,0.834036,0.072630,0.025649,-0.035171,-0.032003,0.153735,-0.040272,0.015161,-0.005384,-3.002719,-0.035171,0.016249,-0.010149,0.063521,0.025433,0.038941,0.012477
60.281211,2,1.134226,0.175865,0.893659,0.130017,-0.087634,0.042136,0.023376,-0.042753,3.005123,1.214728,0.195833,0.834036,0.063970,0.030624,-0.035774,-0.049404,0.175363,-0.038955,0.017108,-0.007457,-3.002719,-0.035774,0.015192,-0.010760,0.063338,-0.018249,0.026959,-0.002481
60.300592,2,1.136519,0.174377,0.894258,0.133106,-0.091720,0.038728,0.022740,-0.042663,3.004982,1.214728,0.195833,0.834036,0.066372,0.029133,-0.036133,-0.050705,0.179739,-0.037431,0.017530,-0.007651,-3.002719,-0.036133,0.014937,-0.010882,0.063588,-0.014102,0.011842,-0.008027
60.321034,2,1.138816,0.172895,0.894783,0.135742,-0.089130,0.034654,0.023007,-0.042566,3.005142,1.214728,0.195833,0.834036,0.064674,0.030190,-0.036448,-0.057464,0.177908,-0.035551,0.017248,-0.008307,-3.002719,-0.036448,0.015935,-0.010947,0.063351,0.022146,0.010237,0.005506
60.341437,2,1.142280,0.170720,0.895475,0.136326,-0.082337,0.029349,0.024032,-0.042202,3.005021,1.214728,0.195833,0.834036,0.055471,0.035771,-0.036863,-0.072434,0.176576,-0.033106,0.016899,-0.009807,-3.002719,-0.036863,0.017117,-0.011928,0.063431,0.042830,0.030636,0.014903
60.360831,2,1.144614,0.169264,0.895881,0.134682,-0.081097,0.026442,0.024717,-0.041535,3.005792,1.214728,0.195833,0.834036,0.058061,0.034089,-0.037107,-0.066414,0.172678,-0.031774,0.016593,-0.009128,-3.002719,-0.037107,0.017502,-0.012929,0.063030,0.025342,0.035723,0.003893
60.381237,2,1.148199,0.167050,0.896354,0.136328,-0.086109,0.021246,0.024674,-0.040350,3.004672,1.214728,0.195833,0.834036,0.048993,0.039610,-0.037391,-0.082781,0.188922,-0.029318,0.017996,-0.011030,-3.002719,-0.037391,0.017045,-0.013135,0.063113,-0.006933,0.020470,-0.006574
60.400608,2,1.150584,0.165605,0.896627,0.138993,-0.090108,0.018117,0.024016,-0.040269,3.004440,1.214728,0.195833,0.834036,0.051831,0.037692,-0.037554,-0.082879,0.192557,-0.027836,0.018358,-0.011093,-3.002719,-0.037554,0.016482,-0.013316,0.063269,-0.016961,0.020002,0.008215
60.421028,2,1.152945,0.164161,0.896852,0.139246,-0.089282,0.015263,0.023876,-0.040180,3.005190,1.214728,0.195833,0.834036,0.050219,0.038746,-0.037690,-0.086015,0.193395,-0.026476,0.018405,-0.011407,-3.002719,-0.037690,0.016633,-0.014125,0.063104,0.001333,0.029961,0.007474
60.441438,2,1.156535,0.161933,0.897133,0.138512,-0.083949,0.012293,0.024981,-0.039364,3.004870,1.214728,0.195833,0.834036,0.040611,0.044810,-0.037858,-0.099688,0.195014,-0.025075,0.018372,-0.012820,-3.002719,-0.037858,0.017819,-0.015211,0.063316,0.036432,0.042398,-0.003018
60.460845,2,1.158968,0.160513,0.897278,0.137618,-0.080145,0.010290,0.025496,-0.038364,3.004651,1.214728,0.195833,0.834036,0.043227,0.042633,-0.037945,-0.094824,0.186568,-0.024117,0.017580,-0.012212,-3.002719,-0.037945,0.018983,-0.016156,0.062888,0.042074,0.045560,0.001094
60.481235,2,1.162622,0.158372,0.897509,0.137491,-0.080589,0.009177,0.026291,-0.036814,3.005493,1.214728,0.195833,0.834036,0.034184,0.047962,-0.038084,-0.108564,0.195705,-0.023630,0.018324,-0.013715,-3.002719,-0.038084,0.018654,-0.016955,0.062734,0.004234,0.043444,0.011006
60.505265,2,1.165034,0.156952,0.897678,0.138537,-0.086822,0.009905,0.025355,-0.036455,3.005169,1.214728,0.195833,0.834036,0.039601,0.044824,-0.038185,-0.102429,0.200872,-0.024045,0.018929,-0.013172,-3.002719,-0.038185,0.017434,-0.017994,0.062395,-0.019180,0.043074,0.012455
60.520811,2,1.167455,0.155521,0.897874,0.138929,-0.088849,0.010930,0.024815,-0.035714,3.005437,1.214728,0.195833,0.834036,0.031803,0.049460,-0.038302,-0.115187,0.211495,-0.024616,0.019833,-0.014607,-3.002719,-0.038302,0.017281,-0.018368,0.062758,-0.009482,0.030647,0.001048
60.541221,2,1.171083,0.153378,0.898172,0.142283,-0.085136,0.012073,0.025311,-0.035407,3.005379,1.214728,0.195833,0.834036,0.025854,0.052964,-0.038482,-0.129477,0.211613,-0.025277,0.019647,-0.016059,-3.002719,-0.038482,0.018192,-0.018665,0.062796,0.019600,0.021355,0.002456
60.560737,2,1.173497,0.152016,0.898364,0.142936,-0.080931,0.011786,0.025559,-0.035435,3.005467,1.214728,0.195833,0.834036,0.028847,0.050804,-0.038597,-0.126442,0.202630,-0.025192,0.018780,-0.015625,-3.002719,-0.038597,0.018642,-0.018932,0.062650,0.018853,0.021954,0.009198
60.581278,2,1.177159,0.149933,0.898682,0.139669,-0.081218,0.012300,0.025717,-0.034148,3.005985,1.214728,0.195833,0.834036,0.019761,0.056028,-0.038788,-0.135615,0.211410,-0.025544,0.019552,-0.016666,-3.002719,-0.038788,0.018137,-0.019888,0.062380,-0.009746,0.038007,0.008692
60.600784,2,1.179553,0.148555,0.898923,0.137239,-0.084345,0.013672,0.025255,-0.033480,3.005904,1.214728,0.195833,0.834036,0.022909,0.054338,-0.038932,-0.127742,0.214130,-0.026302,0.019937,-0.015909,-3.002719,-0.038932,0.017567,-0.021035,0.062510,-0.017369,0.048453,-0.000323
60.621203,2,1.181959,0.147201,0.899157,0.136868,-0.084410,0.014516,0.024560,-0.032715,3.005814,1.214728,0.195833,0.834036,0.020993,0.055258,-0.039072,-0.130505,0.216149,-0.026794,0.020103,-0.016220,-3.002719,-0.039072,0.017626,-0.021489,0.062360,-0.006165,0.030937,0.000069
60.640538,2,1.185565,0.145111,0.899519,0.140059,-0.082290,0.014494,0.025146,-0.032067,3.005951,1.214728,0.195833,0.834036,0.010525,0.061526,-0.039289,-0.151468,0.222942,-0.026892,0.020504,-0.018435,-3.002719,-0.039289,0.017877,-0.021549,0.062331,0.005462,0.020051,0.004286
60.660898,2,1.187951,0.143769,0.899766,0.141603,-0.080787,0.014734,0.025213,-0.032131,3.006007,1.214728,0.195833,0.834036,0.015057,0.058658,-0.039438,-0.147486,0.216941,-0.027086,0.019952,-0.017948,-3.002719,-0.039438,0.018048,-0.022039,0.062171,0.003893,0.024047,0.003056
60.681294,2,1.191483,0.141685,0.900171,0.137793,-0.080954,0.015646,0.025632,-0.031519,3.006112,1.214728,0.195833,0.834036,0.005894,0.064384,-0.039681,-0.156031,0.226349,-0.027663,0.020790,-0.018942,-3.002719,-0.039681,0.017844,-0.022940,0.062480,-0.001939,0.036876,-0.001992
60.700746,2,1.193857,0.140329,0.900434,0.135964,-0.080624,0.016249,0.025880,-0.030447,3.005979,1.214728,0.195833,0.834036,0.008660,0.062477,-0.039839,-0.149675,0.223585,-0.028044,0.020597,-0.018264,-3.002719,-0.039839,0.018173,-0.023785,0.062422,0.007390,0.043316,-0.002553
60.721099,2,1.195817,0.138661,0.900587,0.135403,-0.078665,0.013344,0.031068,-0.034302,3.007015,1.214728,0.195833,0.834036,0.009310,0.065346,-0.039930,-0.148354,0.225507,-0.026637,0.020825,-0.018132,-3.002719,-0.039930,0.018603,-0.024280,0.062210,0.012103,0.028474,0.002152
60.740434,2,1.199654,0.136990,0.901040,0.136717,-0.079449,0.014727,0.025937,-0.029836,3.005930,1.214728,0.195833,0.834036,-0.004788,0.067492,-0.040202,-0.171987,0.230491,-0.027465,0.020986,-0.020620,-3.002719,-0.040202,0.018572,-0.024384,0.062247,0.007069,0.018209,0.002785
60.760887,2,1.201987,0.135682,0.901248,0.136783,-0.080765,0.016655,0.025679,-0.029116,3.006006,1.214728,0.195833,0.834036,0.001330,0.066551,-0.040327,-0.163455,0.231621,-0.028491,0.021222,-0.019771,-3.002719,-0.040327,0.018593,-0.024491,0.062549,0.004171,0.011817,-0.004980
60.781294,2,1.205394,0.133625,0.901598,0.136203,-0.078736,0.013330,0.026462,-0.029409,3.005501,1.214728,0.195833,0.834036,-0.007387,0.072303,-0.040537,-0.176215,0.237808,-0.026934,0.021658,-0.021157,-3.002719,-0.040537,0.018844,-0.024502,0.062705,0.010651,0.005604,-0.002878
60.800808,2,1.207637,0.132348,0.901792,0.133973,-0.076662,0.012954,0.026514,-0.029188,3.005965,1.214728,0.195833,0.834036,-0.004403,0.070025,-0.040653,-0.168979,0.231896,-0.026804,0.021169,-0.020332,-3.002719,-0.040653,0.019296,-0.024775,0.062596,0.016908,0.018622,0.003532
60.821211,2,1.209865,0.131033,0.902030,0.131167,-0.075810,0.013027,0.026994,-0.028729,3.006204,1.214728,0.195833,0.834036,-0.006059,0.071249,-0.040796,-0.167793,0.233024,-0.026912,0.021305,-0.020223,-3.002719,-0.040796,0.019754,-0.025679,0.062350,0.015325,0.032029,0.000829
60.840757,2,1.213159,0.129054,0.902308,0.127945,-0.077185,0.012405,0.027129,-0.028006,3.005359,1.214728,0.195833,0.834036,-0.015262,0.076889,-0.040963,-0.177326,0.244148,-0.026684,0.022282,-0.021360,-3.002719,-0.040963,0.019631,-0.026243,0.062250,0.005359,0.032185,0.000313
60.861123,2,1.215372,0.127783,0.902467,0.128413,-0.077741,0.010541,0.027046,-0.027374,3.005972,1.214728,0.195833,0.834036,-0.011504,0.074288,-0.041059,-0.172952,0.241684,-0.025800,0.022104,-0.020867,-3.002719,-0.041059,0.019427,-0.026289,0.062503,-0.001913,0.012055,-0.001207
60.880589,2,1.218586,0.125821,0.902719,0.129229,-0.077068,0.009759,0.027071,-0.027696,3.005223,1.214728,0.195833,0.834036,-0.020392,0.080107,-0.041209,-0.188077,0.250022,-0.025484,0.022722,-0.022531,-3.002719,-0.041209,0.019634,-0.025868,0.062576,0.004149,-0.002018,0.000700
60.901018,2,1.220685,0.124566,0.902870,0.128162,-0.075518,0.009506,0.027404,-0.028120,3.006037,1.214728,0.195833,0.834036,-0.016208,0.077395,-0.041300,-0.180782,0.244240,-0.025403,0.022255,-0.021693,-3.002719,-0.041300,0.020118,-0.026049,0.061916,0.014105,0.010818,0.011656
60.921357,2,1.222438,0.122966,0.902965,0.125299,-0.074602,0.009946,0.032825,-0.031841,3.007814,1.214728,0.195833,0.834036,-0.016328,0.080730,-0.041357,-0.177259,0.248494,-0.025651,0.022773,-0.021355,-3.002719,-0.041357,0.020130,-0.026564,0.062137,0.003911,0.019318,0.008659
60.940782,2,1.225909,0.121407,0.903304,0.122447,-0.076248,0.010477,0.027361,-0.027095,3.005628,1.214728,0.195833,0.834036,-0.029087,0.082472,-0.041561,-0.192697,0.254208,-0.026019,0.023092,-0.023048,-3.002719,-0.041561,0.019821,-0.026838,0.061814,-0.004227,0.017175,0.003900
60.961321,2,1.227963,0.120206,0.903456,0.121038,-0.076769,0.012340,0.026905,-0.026784,3.006406,1.214728,0.195833,0.834036,-0.023290,0.081504,-0.041652,-0.182475,0.254154,-0.026996,0.023248,-0.021996,-3.002719,-0.041652,0.019507,-0.026587,0.062384,-0.006092,-0.000877,-0.006851
60.981145,2,1.231024,0.118322,0.903766,0.123558,-0.074847,0.011001,0.026769,-0.027187,3.005429,1.214728,0.195833,0.834036,-0.031632,0.086950,-0.041838,-0.199356,0.260086,-0.026419,0.023592,-0.023810,-3.002719,-0.041838,0.019670,-0.025921,0.062328,0.002752,-0.015451,0.000367
