58.466500,2,-0.658683,0.254240,1.043012,0.489473,1.070693,0.189803,0.012230,0.139550,-0.031277,-0.870100,0.492700,1.000000,0.492250,1.236576,-0.041221,1.419659,-0.617246,-0.375166,0.060674,-0.151161,0.035924,-0.041221,0.052064,-0.132131,0.063418,0.226420,-0.005292,0.022306
58.485971,2,-0.648657,0.275549,1.046832,0.512454,1.058927,0.191744,0.016751,0.138921,-0.030901,-0.857500,0.514400,1.000000,0.521094,1.220810,-0.045311,1.403767,-0.654176,-0.382132,0.064732,-0.149684,0.035924,-0.045311,0.056090,-0.130976,0.063096,0.221895,-0.019988,0.020391
58.506719,2,-0.638191,0.296589,1.050673,0.534869,1.046562,0.192390,0.020433,0.137973,-0.030730,-0.844300,0.535800,1.000000,0.549635,1.204527,-0.048956,1.387263,-0.690561,-0.387383,0.068694,-0.148122,0.035924,-0.048956,0.060124,-0.129116,0.062991,0.192860,-0.037587,0.011854
58.526690,2,-0.627281,0.317383,1.054511,0.556545,1.033836,0.191293,0.023598,0.136861,-0.030704,-0.830500,0.556800,1.000000,0.577769,1.187350,-0.052918,1.370099,-0.726713,-0.391236,0.072603,-0.146476,0.035924,-0.052918,0.063215,-0.127254,0.062979,0.173752,-0.050844,0.008637
58.546356,2,-0.614772,0.339981,1.058694,0.579970,1.019131,0.188651,0.027474,0.135470,-0.030466,-0.816300,0.577500,1.000000,0.604783,1.168311,-0.057551,1.350132,-0.762293,-0.394203,0.076485,-0.144504,0.035924,-0.057551,0.066475,-0.125747,0.062863,0.177679,-0.057856,0.011606
58.565762,2,-0.601645,0.358250,1.062457,0.601183,1.006606,0.186499,0.031258,0.134231,-0.030173,-0.801500,0.597900,1.000000,0.631387,1.150990,-0.060983,1.330530,-0.797604,-0.396446,0.080339,-0.142549,0.035924,-0.060983,0.070497,-0.123581,0.062612,0.194989,-0.066554,0.015206
58.586660,2,-0.589396,0.378260,1.066170,0.622014,0.991636,0.184483,0.035429,0.132752,-0.029934,-0.786200,0.617800,1.000000,0.658318,1.131724,-0.064373,1.310730,-0.831971,-0.398819,0.084085,-0.140573,0.035924,-0.064373,0.075106,-0.120993,0.062381,0.194417,-0.072451,0.014357
58.606600,2,-0.576706,0.398003,1.069861,0.642596,0.975820,0.183333,0.038858,0.131243,-0.029753,-0.770500,0.637400,1.000000,0.684724,1.111838,-0.068339,1.289944,-0.865574,-0.402645,0.087758,-0.138515,0.035924,-0.068339,0.077807,-0.119171,0.062331,0.177013,-0.074174,0.013191
58.626503,2,-0.563723,0.417255,1.073500,0.662659,0.959787,0.182678,0.041760,0.129805,-0.029613,-0.754200,0.656500,1.000000,0.710714,1.091347,-0.071811,1.268434,-0.898862,-0.406466,0.091394,-0.136380,0.035924,-0.071811,0.080662,-0.117033,0.062250,0.158122,-0.074128,0.010620
58.646103,2,-0.550226,0.436350,1.077163,0.682455,0.943098,0.182457,0.044853,0.128189,-0.029488,-0.737500,0.675300,1.000000,0.736235,1.070070,-0.075612,1.246091,-0.931541,-0.411069,0.094974,-0.134165,0.035924,-0.075612,0.083833,-0.114722,0.062169,0.158891,-0.078762,0.011396
58.670725,2,-0.534657,0.457306,1.081256,0.704303,0.923514,0.182032,0.048762,0.126031,-0.029236,-0.720300,0.693600,1.000000,0.760214,1.046876,-0.079526,1.220436,-0.962842,-0.415680,0.098437,-0.131586,0.035924,-0.079526,0.087659,-0.111712,0.062037,0.166626,-0.090714,0.014011
58.686413,2,-0.522203,0.473310,1.084433,0.720784,0.907706,0.181525,0.051752,0.124288,-0.029091,-0.702600,0.711500,1.000000,0.785862,1.025814,-0.082964,1.199017,-0.994676,-0.419673,0.101921,-0.129446,0.035924,-0.082964,0.091040,-0.109057,0.061929,0.166437,-0.094260,0.014330
58.705862,2,-0.506551,0.491626,1.087568,0.740072,0.889678,0.179803,0.054626,0.122613,-0.028934,-0.684500,0.728900,1.000000,0.809230,1.002564,-0.085633,1.173330,-1.025730,-0.421588,0.105315,-0.126827,0.035924,-0.085633,0.093256,-0.107241,0.061940,0.151938,-0.088500,0.012467
58.731896,2,-0.489776,0.511287,1.091558,0.760101,0.868708,0.176754,0.056934,0.121292,-0.028797,-0.666000,0.745900,1.000000,0.831566,0.977668,-0.089508,1.145811,-1.055169,-0.423620,0.108541,-0.124014,0.035924,-0.089508,0.095340,-0.105004,0.061835,0.125358,-0.072975,0.011879
58.746392,2,-0.476243,0.526452,1.094648,0.775518,0.852170,0.173936,0.059143,0.119857,-0.028510,-0.647000,0.762400,1.000000,0.855646,0.954669,-0.093792,1.121968,-1.085651,-0.426167,0.111889,-0.121573,0.035924,-0.093792,0.097675,-0.102629,0.061677,0.132522,-0.085162,0.016704
58.766274,2,-0.460552,0.543316,1.098106,0.792326,0.832888,0.171902,0.062408,0.117545,-0.028311,-0.627600,0.778400,1.000000,0.877971,0.929750,-0.096540,1.095389,-1.114721,-0.427805,0.115072,-0.118839,0.035924,-0.096540,0.100314,-0.099908,0.061547,0.145963,-0.098880,0.016909
58.785881,2,-0.444504,0.559813,1.101542,0.808694,0.812898,0.170874,0.064975,0.115352,-0.028373,-0.607900,0.793900,1.000000,0.899663,0.904352,-0.100065,1.068000,-1.143011,-0.431360,0.118168,-0.116070,0.035924,-0.100065,0.102618,-0.097165,0.061757,0.129819,-0.103728,0.008881
58.806368,2,-0.428226,0.575816,1.104935,0.824798,0.793138,0.169583,0.066928,0.113078,-0.028503,-0.587700,0.809000,1.000000,0.920916,0.878510,-0.103241,1.039792,-1.170880,-0.434336,0.121207,-0.113213,0.035924,-0.103241,0.104277,-0.094271,0.062023,0.114576,-0.112054,0.005420
58.826843,2,-0.411544,0.591509,1.108315,0.840266,0.773252,0.167671,0.069426,0.110321,-0.028559,-0.567200,0.823500,1.000000,0.941406,0.851994,-0.106849,1.011008,-1.198332,-0.437131,0.124209,-0.110282,0.035924,-0.106849,0.106505,-0.090910,0.062227,0.123563,-0.127486,0.006940
58.847071,2,-0.394729,0.607333,1.111058,0.854762,0.753533,0.164561,0.072648,0.107337,-0.028591,-0.546300,0.837500,1.000000,0.961457,0.824700,-0.108766,0.982095,-1.225658,-0.437051,0.127163,-0.107300,0.035924,-0.108766,0.109523,-0.087238,0.062348,0.149764,-0.139620,0.009738
58.865883,2,-0.377421,0.622254,1.114331,0.868953,0.732480,0.161352,0.075752,0.104760,-0.028685,-0.525100,0.850900,1.000000,0.980693,0.797088,-0.112946,0.952239,-1.251475,-0.439119,0.129982,-0.104249,0.035924,-0.112946,0.112340,-0.083942,0.062524,0.147261,-0.130024,0.006628
58.886596,2,-0.360020,0.636597,1.117504,0.882766,0.711431,0.158068,0.077369,0.103117,-0.028886,-0.503600,0.863900,1.000000,0.999452,0.769182,-0.115793,0.921707,-1.276613,-0.439763,0.132701,-0.101122,0.035924,-0.115793,0.113733,-0.081690,0.062838,0.104544,-0.101347,0.000960
58.906092,2,-0.342229,0.650614,1.120637,0.896380,0.690324,0.155416,0.078939,0.101326,-0.028902,-0.481700,0.876300,1.000000,1.017418,0.740712,-0.119077,0.890373,-1.301308,-0.441497,0.135410,-0.097898,0.035924,-0.119077,0.114868,-0.079281,0.062921,0.094739,-0.098822,0.006313
58.926802,2,-0.321993,0.665801,1.124094,0.910981,0.666060,0.153514,0.082195,0.098539,-0.028600,-0.459500,0.888100,1.000000,1.033496,0.710879,-0.122729,0.856526,-1.323756,-0.444358,0.137935,-0.094372,0.035924,-0.122729,0.117529,-0.075678,0.062772,0.131376,-0.117806,0.017270
58.947020,2,-0.305864,0.677350,1.126785,0.921826,0.646207,0.152203,0.085223,0.096062,-0.028593,-0.437100,0.899400,1.000000,1.051459,0.682430,-0.124892,0.826135,-1.347527,-0.446322,0.140547,-0.091239,0.035924,-0.124892,0.120213,-0.072872,0.062957,0.149255,-0.128870,0.013125
58.966481,2,-0.287278,0.690065,1.129817,0.933623,0.623126,0.150450,0.087937,0.093386,-0.029045,-0.414300,0.910100,1.000000,1.067387,0.652721,-0.128217,0.793254,-1.369031,-0.448997,0.142899,-0.087912,0.035924,-0.128217,0.122340,-0.069646,0.063557,0.137486,-0.132573,-0.001803
58.986011,2,-0.269925,0.703078,1.129978,0.943922,0.600392,0.145806,0.089922,0.090838,-0.029526,-0.391300,0.920200,1.000000,1.083475,0.622073,-0.125592,0.761141,-1.390541,-0.442820,0.145113,-0.084592,0.035924,-0.125592,0.123631,-0.066349,0.064181,0.112108,-0.134476,-0.006739
59.006526,2,-0.254656,0.712595,1.132308,0.952667,0.581799,0.143645,0.091492,0.088631,-0.029822,-0.368100,0.929700,1.000000,1.100234,0.592763,-0.130080,0.730186,-1.413123,-0.446237,0.147599,-0.081455,0.035924,-0.130080,0.125047,-0.063451,0.064601,0.108191,-0.137314,-0.004875
59.026675,2,-0.231743,0.726166,1.135699,0.964937,0.553944,0.140069,0.094542,0.085288,-0.030245,-0.344600,0.938700,1.000000,1.111886,0.560520,-0.134631,0.692805,-1.430283,-0.448325,0.149510,-0.077641,0.035924,-0.134631,0.127529,-0.059612,0.065096,0.127358,-0.141173,-0.004994
59.046672,2,-0.212307,0.737027,1.138476,0.974507,0.529770,0.137193,0.097641,0.082511,-0.030670,-0.320900,0.947000,1.000000,1.124944,0.529284,-0.136859,0.657995,-1.448420,-0.448778,0.151491,-0.074085,0.035924,-0.136859,0.130165,-0.056336,0.065700,0.143366,-0.140313,-0.006704
59.068117,2,-0.195269,0.746067,1.140847,0.982185,0.508464,0.135135,0.100188,0.080177,-0.031043,-0.297000,0.954800,1.000000,1.138862,0.498440,-0.138717,0.624713,-1.467396,-0.449715,0.153568,-0.070690,0.035924,-0.138717,0.132191,-0.053387,0.066167,0.143353,-0.137768,-0.007463
59.086556,2,-0.170665,0.758357,1.144175,0.992215,0.477797,0.131825,0.103281,0.076793,-0.031628,-0.272900,0.962000,1.000000,1.147559,0.465186,-0.143501,0.585948,-1.480519,-0.452288,0.155067,-0.066750,0.035924,-0.143501,0.134695,-0.049286,0.066907,0.131639,-0.139724,-0.008548
59.106156,2,-0.153233,0.767360,1.145523,0.998664,0.456474,0.128623,0.105350,0.074287,-0.032146,-0.248600,0.968500,1.000000,1.159880,0.433184,-0.142679,0.551902,-1.498405,-0.449302,0.156964,-0.063269,0.035924,-0.142679,0.136261,-0.046474,0.067526,0.127880,-0.141554,-0.010625
59.125737,2,-0.137260,0.774478,1.147560,1.004335,0.436047,0.126831,0.107097,0.072331,-0.032612,-0.224200,0.974500,1.000000,1.172436,0.401813,-0.145481,0.518279,-1.515489,-0.451374,0.158864,-0.059859,0.035924,-0.145481,0.137429,-0.044238,0.068056,0.118643,-0.132953,-0.012526
59.146367,2,-0.112982,0.784600,1.150583,1.012474,0.404795,0.124460,0.109754,0.069138,-0.033301,-0.199700,0.979800,1.000000,1.179269,0.368020,-0.149418,0.478729,-1.525701,-0.454035,0.160070,-0.055848,0.035924,-0.149418,0.139392,-0.040322,0.068873,0.118008,-0.141322,-0.011600
59.171400,2,-0.090294,0.793314,1.153348,1.018735,0.375363,0.123215,0.112799,0.065368,-0.033931,-0.175000,0.984500,1.000000,1.186376,0.334612,-0.151493,0.440493,-1.535922,-0.456120,0.161271,-0.051961,0.035924,-0.151493,0.141769,-0.036068,0.069677,0.124814,-0.151169,-0.011205
59.191131,2,-0.072247,0.799741,1.155518,1.023209,0.351814,0.122266,0.115009,0.062833,-0.034454,-0.150200,0.988600,1.000000,1.195528,0.302016,-0.153761,0.404879,-1.548806,-0.458675,0.162758,-0.048343,0.035924,-0.153761,0.143446,-0.033149,0.070279,0.123131,-0.146408,-0.011691
59.206788,2,-0.051657,0.806533,1.157956,1.028185,0.324879,0.120552,0.117232,0.060160,-0.034973,-0.125300,0.992100,1.000000,1.202514,0.268740,-0.157174,0.367155,-1.558694,-0.461348,0.163946,-0.044493,0.035924,-0.157174,0.145096,-0.029713,0.070974,0.114457,-0.138520,-0.010830
59.226384,2,-0.031136,0.812733,1.160337,1.032582,0.297733,0.118496,0.119165,0.057808,-0.035499,-0.100300,0.994900,1.000000,1.208702,0.235400,-0.158902,0.329045,-1.567573,-0.461999,0.165000,-0.040591,0.035924,-0.158902,0.146341,-0.027347,0.071525,0.105167,-0.127856,-0.011691
59.247444,2,-0.009728,0.818830,1.161995,1.036942,0.270603,0.115502,0.121158,0.055414,-0.036044,-0.075300,0.997100,1.000000,1.213657,0.201562,-0.159830,0.290134,-1.575830,-0.461038,0.165967,-0.036601,0.035924,-0.159830,0.147693,-0.024356,0.072127,0.103627,-0.131642,-0.010380
59.266328,2,0.011033,0.823961,1.164281,1.039676,0.242686,0.113218,0.123630,0.051865,-0.036489,-0.050200,0.998700,1.000000,1.218260,0.167943,-0.162923,0.252022,-1.582392,-0.462939,0.166812,-0.032684,0.035924,-0.162923,0.149528,-0.020353,0.072707,0.118056,-0.163117,-0.003819
59.286306,2,0.031836,0.828532,1.166523,1.041232,0.214542,0.110935,0.126321,0.047820,-0.037045,-0.025100,0.999600,1.000000,1.222038,0.134141,-0.165107,0.214050,-1.587924,-0.463923,0.167534,-0.028794,0.035924,-0.165107,0.151558,-0.015861,0.073350,0.126270,-0.185000,-0.003673
59.307723,2,0.052695,0.832543,1.168710,1.042384,0.186103,0.107084,0.128489,0.044900,-0.037564,0.000000,1.000000,1.000000,1.224983,0.100474,-0.167257,0.175885,-1.592164,-0.463331,0.168099,-0.024868,0.035924,-0.167257,0.152998,-0.012620,0.074005,0.113229,-0.156912,-0.005684
59.326391,2,0.070862,0.835569,1.170534,1.043439,0.161371,0.102280,0.130105,0.042857,-0.037824,0.025100,0.999600,1.000000,1.228743,0.066918,-0.168836,0.138365,-1.597928,-0.461205,0.168802,-0.020970,0.035924,-0.168836,0.154015,-0.010271,0.074286,0.106168,-0.140652,-0.000108
59.345888,2,0.090325,0.838332,1.172394,1.043741,0.134858,0.097336,0.132060,0.040024,-0.037974,0.050200,0.998700,1.000000,1.230925,0.033121,-0.170812,0.100165,-1.601621,-0.459307,0.169300,-0.016978,0.035924,-0.170812,0.155604,-0.006358,0.074608,0.105546,-0.150533,0.005451
59.366573,2,0.115323,0.841148,1.174662,1.042802,0.100070,0.092098,0.134254,0.036032,-0.038394,0.075300,0.997100,1.000000,1.228986,-0.001029,-0.173476,0.060050,-1.598775,-0.457808,0.169131,-0.012806,0.035924,-0.173476,0.156624,-0.002711,0.075084,0.093199,-0.158407,0.004478
59.386343,2,0.134366,0.843590,1.175564,1.042678,0.075441,0.088053,0.135390,0.033522,-0.038743,0.100300,0.994900,1.000000,1.229760,-0.035314,-0.173149,0.021370,-1.602138,-0.454501,0.169573,-0.008797,0.035924,-0.173149,0.157056,0.000087,0.075470,0.079378,-0.155330,0.003603
59.407212,2,0.149941,0.844552,1.176859,1.041665,0.053338,0.085319,0.136383,0.031041,-0.038970,0.100300,0.994900,1.000000,1.220415,-0.035891,-0.174843,0.015723,-1.587180,-0.454523,0.168040,-0.008181,0.035924,-0.174843,0.157509,0.002817,0.075763,0.075372,-0.165090,0.006744
59.427180,2,0.178630,0.845458,1.179150,1.038448,0.012198,0.080876,0.138897,0.025541,-0.039395,0.100300,0.994900,1.000000,1.203202,-0.036435,-0.178355,0.006113,-1.558856,-0.454635,0.165132,-0.007125,0.035924,-0.178355,0.159214,0.008763,0.076277,0.086310,-0.186111,0.009222
59.446757,2,0.201861,0.845352,1.180917,1.034637,-0.021670,0.076615,0.140536,0.021531,-0.039956,0.100300,0.994900,1.000000,1.189263,-0.036371,-0.179550,-0.000818,-1.535150,-0.452587,0.162655,-0.006387,0.035924,-0.179550,0.159850,0.013109,0.076920,0.073383,-0.176812,0.002255
59.466439,2,0.222479,0.844619,1.182400,1.031112,-0.051608,0.071777,0.140732,0.019418,-0.040490,0.100300,0.994900,1.000000,1.176893,-0.035932,-0.180863,-0.006853,-1.513901,-0.450081,0.160422,-0.005747,0.035924,-0.180863,0.159267,0.015458,0.077512,0.030915,-0.132457,-0.005801
59.485877,2,0.240640,0.843481,1.183626,1.028068,-0.077407,0.067320,0.140051,0.018375,-0.040880,0.100300,0.994900,1.000000,1.165996,-0.035248,-0.181930,-0.012206,-1.495348,-0.447672,0.158470,-0.005165,0.035924,-0.181930,0.158139,0.016624,0.077897,-0.007568,-0.093421,-0.009410
59.506500,2,0.262341,0.842299,1.184128,1.025225,-0.105648,0.062562,0.139161,0.017657,-0.041143,0.100300,0.994900,1.000000,1.152976,-0.034539,-0.181720,-0.019197,-1.475042,-0.443691,0.156317,-0.004380,0.035924,-0.181720,0.156505,0.017648,0.078155,-0.023950,-0.067285,-0.007244
59.530432,2,0.285233,0.839568,1.185495,1.020176,-0.138423,0.059981,0.138764,0.016842,-0.041467,0.100300,0.994900,1.000000,1.139240,-0.032901,-0.183821,-0.025145,-1.450879,-0.444299,0.153833,-0.003699,0.035924,-0.183821,0.155087,0.018656,0.078475,-0.020926,-0.053651,-0.008471
59.546025,2,0.303231,0.836891,1.186549,1.016178,-0.164397,0.059381,0.138602,0.016352,-0.041713,0.100300,0.994900,1.000000,1.128441,-0.031295,-0.185173,-0.029764,-1.431447,-0.446015,0.151852,-0.003166,0.035924,-0.185173,0.154331,0.019259,0.078725,-0.013965,-0.042906,-0.007851
59.566351,2,0.324538,0.833114,1.187795,1.011562,-0.195040,0.059166,0.138598,0.015907,-0.042018,0.100300,0.994900,1.000000,1.115657,-0.029028,-0.186371,-0.035394,-1.408307,-0.447869,0.149489,-0.002516,0.035924,-0.186371,0.153487,0.019796,0.078992,-0.005867,-0.031786,-0.009901
59.587003,2,0.343665,0.829160,1.188911,1.007303,-0.222274,0.058636,0.138171,0.015471,-0.042316,0.100300,0.994900,1.000000,1.104181,-0.026656,-0.187414,-0.040342,-1.387416,-0.449373,0.147351,-0.001945,0.035924,-0.187414,0.152234,0.020371,0.079302,-0.018414,-0.030318,-0.010298
59.606711,2,0.363762,0.824431,1.190076,1.002676,-0.250522,0.057680,0.136725,0.014793,-0.042661,0.100300,0.994900,1.000000,1.092123,-0.023819,-0.188696,-0.045445,-1.365458,-0.450703,0.145097,-0.001358,0.035924,-0.188696,0.149543,0.021321,0.079697,-0.057886,-0.037461,-0.011452
59.626197,2,0.381562,0.819755,1.191087,0.998343,-0.275086,0.055869,0.134953,0.013979,-0.043048,0.100300,0.994900,1.000000,1.081443,-0.021013,-0.189694,-0.049797,-1.346068,-0.450868,0.143089,-0.000866,0.035924,-0.189694,0.147420,0.022105,0.080026,-0.072020,-0.042053,-0.012665
59.646439,2,0.404871,0.811778,1.190893,0.991131,-0.309503,0.050061,0.133353,0.012917,-0.043407,0.100300,0.994900,1.000000,1.067457,-0.016227,-0.188336,-0.054458,-1.318380,-0.444662,0.140118,-0.000297,0.035924,-0.188336,0.144576,0.023306,0.080373,-0.066802,-0.043286,-0.007487
59.666142,2,0.422323,0.806108,1.191736,0.986548,-0.332946,0.045226,0.132722,0.012335,-0.043468,0.100300,0.994900,1.000000,1.056986,-0.012825,-0.190302,-0.058502,-1.299289,-0.442743,0.138109,0.000210,0.035924,-0.190302,0.143515,0.024035,0.080364,-0.050268,-0.038078,-0.002791
59.686723,2,0.442000,0.799188,1.192576,0.981439,-0.358968,0.038649,0.132340,0.011949,-0.043416,0.100300,0.994900,1.000000,1.045180,-0.008673,-0.191217,-0.063120,-1.277852,-0.437998,0.135816,0.000804,0.035924,-0.191217,0.142272,0.024507,0.080334,-0.033883,-0.026260,0.001905
59.706624,2,0.461595,0.791747,1.193278,0.976340,-0.384476,0.031437,0.131102,0.011752,-0.043569,0.100300,0.994900,1.000000,1.033423,-0.004208,-0.191820,-0.067718,-1.256527,-0.432301,0.133522,0.001368,0.035924,-0.191820,0.140101,0.024731,0.080454,-0.055882,-0.019375,-0.003449
59.726319,2,0.481047,0.783814,1.193840,0.971242,-0.409850,0.025161,0.128967,0.011492,-0.043839,0.100300,0.994900,1.000000,1.021752,0.000552,-0.192347,-0.072261,-1.235041,-0.427444,0.131225,0.001911,0.035924,-0.192347,0.137173,0.024875,0.080707,-0.085282,-0.018218,-0.007744
59.746816,2,0.500419,0.775364,1.194294,0.966123,-0.435149,0.020494,0.127098,0.011191,-0.044014,0.100300,0.994900,1.000000,1.010128,0.005622,-0.192758,-0.076763,-1.213375,-0.424055,0.128929,0.002465,0.035924,-0.192758,0.133942,0.025186,0.080836,-0.082893,-0.017139,-0.003105
59.766705,2,0.519721,0.766397,1.194666,0.960887,-0.460056,0.016691,0.125995,0.011039,-0.043908,0.100300,0.994900,1.000000,0.998548,0.011002,-0.193138,-0.081160,-1.191725,-0.421483,0.126646,0.003043,0.035924,-0.193138,0.132095,0.025234,0.080682,-0.063421,-0.010301,0.002548
59.786498,2,0.538871,0.756956,1.194963,0.955607,-0.484787,0.013076,0.124957,0.011090,-0.043845,0.100300,0.994900,1.000000,0.987058,0.016667,-0.193436,-0.085469,-1.169980,-0.418995,0.124352,0.003608,0.035924,-0.193436,0.130151,0.025096,0.080587,-0.060612,-0.001435,0.002707
59.805935,2,0.557875,0.747042,1.195189,0.949999,-0.509171,0.009492,0.123339,0.011372,-0.043813,0.100300,0.994900,1.000000,0.975655,0.022615,-0.193673,-0.089494,-1.148248,-0.416454,0.122059,0.004138,0.035924,-0.193673,0.127936,0.024708,0.080617,-0.075254,0.006531,0.000509
59.826952,2,0.576293,0.741092,1.194826,0.943716,-0.529102,0.005478,0.121406,0.011645,-0.043885,0.100300,0.994900,1.000000,0.964604,0.026185,-0.192805,-0.092807,-1.131281,-0.412378,0.120243,0.004557,0.035924,-0.192805,0.125203,0.024374,0.080665,-0.084979,0.008531,-0.001781
59.846528,2,0.595107,0.730279,1.194897,0.938263,-0.552531,0.001551,0.119934,0.011721,-0.043866,0.100300,0.994900,1.000000,0.953316,0.032673,-0.193378,-0.096870,-1.109763,-0.409822,0.117972,0.005088,0.035924,-0.193378,0.122660,0.024341,0.080577,-0.070712,0.002899,0.001894
59.865971,2,0.613811,0.719000,1.194884,0.932782,-0.575811,-0.003044,0.119299,0.011664,-0.043756,0.100300,0.994900,1.000000,0.942094,0.039440,-0.193357,-0.100874,-1.088149,-0.405964,0.115674,0.005623,0.035924,-0.193357,0.121478,0.024281,0.080447,-0.047957,0.001480,0.004079
59.886458,2,0.633913,0.706815,1.194502,0.925920,-0.601257,-0.009394,0.119087,0.012023,-0.043596,0.100300,0.994900,1.000000,0.930032,0.046751,-0.192693,-0.104504,-1.064620,-0.399697,0.113145,0.006131,0.035924,-0.192693,0.120179,0.023803,0.080258,-0.027288,0.012042,0.004589
59.905992,2,0.650248,0.695999,1.194290,0.920950,-0.621610,-0.014556,0.118393,0.012338,-0.043532,0.100300,0.994900,1.000000,0.920231,0.053241,-0.192713,-0.107882,-1.045165,-0.395279,0.111067,0.006583,0.035924,-0.192713,0.118687,0.023410,0.080213,-0.035580,0.012229,0.003181
59.926463,2,0.668561,0.683377,1.193950,0.915185,-0.643773,-0.019296,0.116886,0.012407,-0.043538,0.100300,0.994900,1.000000,0.909243,0.060814,-0.192337,-0.111539,-1.023694,-0.390863,0.108780,0.007066,0.035924,-0.192337,0.116051,0.023099,0.080195,-0.063729,0.002711,0.001529
59.946058,2,0.686792,0.670296,1.193526,0.909367,-0.665296,-0.023028,0.115256,0.012132,-0.043503,0.100300,0.994900,1.000000,0.898305,0.068662,-0.191887,-0.115129,-1.002410,-0.387365,0.106523,0.007545,0.035924,-0.191887,0.113927,0.023211,0.080139,-0.070528,-0.007686,0.003380
59.966307,2,0.704908,0.656784,1.193034,0.903537,-0.686998,-0.026083,0.114253,0.011652,-0.043460,0.100300,0.994900,1.000000,0.887435,0.076770,-0.191425,-0.118668,-0.980829,-0.384514,0.104242,0.008022,0.035924,-0.191425,0.112090,0.023499,0.080080,-0.055890,-0.018398,0.005221
59.986187,2,0.722924,0.642822,1.192483,0.897633,-0.708723,-0.029097,0.113444,0.011156,-0.043485,0.100300,0.994900,1.000000,0.876625,0.085147,-0.190867,-0.122118,-0.958979,-0.381594,0.101933,0.008483,0.035924,-0.190867,0.110426,0.023814,0.080090,-0.049749,-0.023651,0.003426
60.006683,2,0.742970,0.626668,1.191789,0.890621,-0.732273,-0.032828,0.111908,0.010469,-0.043522,0.100300,0.994900,1.000000,0.864598,0.094839,-0.190153,-0.125650,-0.934938,-0.377792,0.099385,0.008961,0.035924,-0.190153,0.107863,0.024207,0.080092,-0.062426,-0.027817,0.003813
60.026456,2,0.759927,0.608410,1.191320,0.886172,-0.754399,-0.036037,0.110509,0.009932,-0.043363,0.100300,0.994900,1.000000,0.854424,0.105794,-0.189952,-0.129684,-0.910916,-0.375016,0.096851,0.009512,0.035924,-0.189952,0.105580,0.024629,0.079858,-0.075349,-0.030583,0.011311
60.047159,2,0.777583,0.593128,1.190558,0.879646,-0.773967,-0.040364,0.109157,0.009315,-0.043007,0.100300,0.994900,1.000000,0.843830,0.114963,-0.188966,-0.132562,-0.889949,-0.370299,0.094611,0.009942,0.035924,-0.188966,0.103520,0.025025,0.079460,-0.066328,-0.029439,0.016817
60.065860,2,0.795093,0.577470,1.189699,0.873039,-0.793306,-0.045733,0.107955,0.008884,-0.042772,0.100300,0.994900,1.000000,0.833324,0.124358,-0.188082,-0.135328,-0.868961,-0.364619,0.092362,0.010347,0.035924,-0.188082,0.101464,0.025212,0.079233,-0.064277,-0.024470,0.014899
60.086290,2,0.812501,0.561397,1.188725,0.866142,-0.812463,-0.051717,0.106607,0.008540,-0.042549,0.100300,0.994900,1.000000,0.822879,0.134002,-0.187108,-0.137850,-0.847900,-0.358219,0.090098,0.010723,0.035924,-0.187108,0.098843,0.025432,0.078915,-0.069030,-0.020865,0.014021
60.105726,2,0.829748,0.544963,1.187628,0.859004,-0.831252,-0.057902,0.104770,0.008126,-0.042288,0.100300,0.994900,1.000000,0.812531,0.143862,-0.185905,-0.140142,-0.826873,-0.351357,0.087835,0.011076,0.035924,-0.185905,0.096426,0.025544,0.078690,-0.083805,-0.021323,0.015726
60.126346,2,0.846847,0.528167,1.186413,0.851801,-0.849292,-0.063572,0.102524,0.007428,-0.041887,0.100300,0.994900,1.000000,0.802272,0.153940,-0.184718,-0.142326,-0.806246,-0.344998,0.085618,0.011427,0.035924,-0.184718,0.093469,0.025980,0.078275,-0.099413,-0.029950,0.020777
60.145748,2,0.863793,0.511022,1.185094,0.844430,-0.866788,-0.068295,0.100384,0.006641,-0.041397,0.100300,0.994900,1.000000,0.792104,0.164227,-0.183294,-0.144335,-0.785762,-0.339324,0.083422,0.011764,0.035924,-0.183294,0.090648,0.026613,0.077768,-0.101094,-0.035279,0.025919
60.166305,2,0.879851,0.491381,1.182635,0.836249,-0.885950,-0.073263,0.098778,0.005799,-0.041001,0.100300,0.994900,1.000000,0.782469,0.176011,-0.179864,-0.145403,-0.763099,-0.331368,0.080977,0.012000,0.035924,-0.179864,0.088105,0.027078,0.077277,-0.094041,-0.035576,0.025837
60.185931,2,0.896450,0.473547,1.181140,0.828832,-0.902992,-0.076496,0.096911,0.005164,-0.040663,0.100300,0.994900,1.000000,0.772510,0.186712,-0.179321,-0.147237,-0.742592,-0.328011,0.078802,0.012306,0.035924,-0.179321,0.085529,0.027442,0.076907,-0.094333,-0.033013,0.022329
60.206415,2,0.912940,0.455333,1.179588,0.821334,-0.919532,-0.078641,0.094693,0.004572,-0.040325,0.100300,0.994900,1.000000,0.762616,0.197640,-0.177857,-0.148970,-0.722296,-0.324808,0.076652,0.012598,0.035924,-0.177857,0.082024,0.027708,0.076556,-0.108237,-0.030686,0.021440
60.225895,2,0.929291,0.436786,1.178000,0.813976,-0.935298,-0.080118,0.092248,0.003900,-0.039988,0.100300,0.994900,1.000000,0.752806,0.208768,-0.176211,-0.150748,-0.702320,-0.322075,0.074539,0.012893,0.035924,-0.176211,0.079383,0.028088,0.076170,-0.114568,-0.033152,0.021358
